500
1,64,23
1,65,71
1,67,70
1,68,89
1,69,74
1,70,67
1,72,92
1,73,55
1,75,91
1,80,57
1,81,93
1,85,8
1,88,59
1,90,14
1,92,19
1,93,49
1,95,41
1,99,16
1,102,74
1,104,76
1,105,5
1,107,38
1,111,99
1,112,85
1,113,15
1,117,97
1,121,7
1,122,11
1,123,91
1,124,52
1,125,10
1,126,22
1,127,69
1,128,17
1,130,85
1,131,11
1,133,38
1,134,12
1,138,1
1,140,87
1,141,90
1,144,60
1,148,70
1,149,20
1,150,37
1,153,7
1,155,26
1,157,44
1,161,65
1,162,39
1,163,53
1,166,87
1,171,43
1,176,73
1,178,26
1,179,95
1,180,72
1,181,37
1,182,62
1,185,61
1,187,6
1,189,71
1,190,37
1,191,95
1,196,82
1,197,26
1,198,40
1,199,7
1,207,2
1,210,69
1,211,80
1,212,85
1,213,31
1,214,64
1,215,40
1,216,9
1,220,63
1,222,13
1,223,75
1,225,66
1,227,48
1,229,1
1,230,54
1,231,6
1,233,32
1,234,18
1,237,63
1,238,99
1,240,43
1,241,36
1,243,23
1,244,74
1,245,97
1,246,42
1,250,41
1,255,76
1,257,87
1,259,43
1,262,50
1,263,4
1,264,33
1,265,94
1,267,96
1,269,52
1,274,36
1,275,72
1,276,52
1,277,46
1,278,69
1,279,83
1,283,98
1,284,77
1,285,44
1,289,50
1,292,27
1,293,67
1,295,39
1,296,45
1,298,62
1,304,37
1,305,31
1,306,79
1,307,25
1,309,40
1,312,40
1,313,22
1,315,83
1,321,75
1,322,85
1,324,34
1,326,61
1,329,35
1,331,14
1,332,31
1,333,13
1,334,46
1,336,40
1,337,8
1,339,46
1,342,45
1,344,92
1,349,15
1,350,23
1,351,96
1,352,22
1,355,24
1,359,53
1,360,35
1,361,38
1,364,48
1,366,35
1,367,30
1,368,15
1,369,35
1,371,20
1,374,92
1,375,2
1,376,62
1,379,8
1,380,78
1,382,53
1,383,94
1,384,32
1,385,51
1,389,15
1,390,91
1,391,6
1,393,59
1,395,60
1,397,91
1,399,26
1,401,3
1,403,95
1,404,24
1,405,33
1,406,10
1,407,71
1,411,50
1,412,82
1,413,37
1,414,44
1,418,14
1,419,70
1,422,36
1,423,88
1,425,20
1,427,79
1,429,59
1,430,52
1,433,46
1,435,91
1,436,54
1,439,78
1,440,56
1,443,97
1,448,57
1,451,39
1,452,17
1,456,63
1,457,42
1,458,76
1,466,78
1,468,53
1,469,99
1,471,92
1,473,54
1,474,47
1,476,25
1,480,49
1,482,16
1,483,27
1,484,27
1,486,12
1,487,97
1,492,77
1,494,60
2,3,74
2,4,6
2,6,96
2,7,80
2,8,7
2,10,87
2,11,4
2,13,47
2,15,95
2,18,45
2,19,45
2,20,36
2,24,70
2,26,94
2,28,58
2,29,55
2,34,3
2,35,82
2,37,69
2,38,83
2,40,3
2,42,79
2,44,54
2,45,27
2,46,3
2,50,3
2,51,83
2,53,72
2,56,84
2,57,28
2,59,83
2,60,52
2,61,51
2,63,36
2,64,60
2,66,20
2,67,4
2,68,44
2,71,79
2,74,63
2,78,75
2,80,34
2,81,60
2,82,5
2,83,31
2,85,69
2,87,27
2,90,6
2,92,79
2,93,63
2,94,75
2,95,62
2,96,69
2,97,32
2,98,21
2,99,1
2,100,98
2,103,92
2,104,98
2,105,94
2,106,40
2,107,69
2,110,48
2,114,91
2,115,26
2,117,19
2,118,96
2,119,68
2,121,31
2,125,21
2,126,4
2,127,86
2,129,56
2,133,41
2,135,85
2,137,52
2,138,70
2,140,68
2,144,98
2,146,49
2,147,97
2,149,48
2,152,29
2,153,90
2,154,52
2,157,84
2,158,25
2,161,99
2,164,89
2,168,95
2,169,85
2,172,55
2,177,71
2,178,79
2,179,40
2,185,57
2,188,51
2,190,84
2,191,23
2,192,30
2,194,87
2,195,47
2,197,24
2,198,76
2,199,45
2,201,93
2,203,6
2,211,62
2,212,63
2,215,8
2,216,14
2,222,42
2,223,73
2,225,85
2,226,31
2,229,26
2,230,68
2,237,66
2,238,14
2,239,30
2,240,80
2,243,64
2,244,33
2,245,85
2,247,16
2,248,59
2,251,28
2,252,44
2,253,72
2,257,75
2,260,75
2,263,87
2,264,91
2,267,49
2,268,70
2,270,58
2,271,63
2,272,57
2,274,60
2,276,73
2,277,11
2,284,71
2,286,48
2,291,87
2,293,4
2,295,70
2,299,14
2,302,38
2,303,86
2,307,43
2,308,7
2,310,18
2,313,13
2,314,24
2,315,33
2,316,97
2,317,84
2,321,50
2,322,6
2,326,5
2,329,40
2,331,42
2,333,39
2,334,24
2,335,32
2,336,9
2,340,26
2,341,65
2,343,79
2,346,35
2,350,68
2,353,44
2,358,92
2,360,46
2,361,52
2,362,80
2,363,26
2,365,26
2,366,17
2,369,71
2,370,44
2,371,40
2,372,34
2,373,38
2,374,29
2,383,82
2,384,17
2,385,82
2,387,6
2,388,11
2,391,8
2,395,3
2,396,58
2,397,34
2,398,96
2,400,56
2,401,24
2,403,20
2,404,5
2,407,91
2,409,40
2,410,99
2,411,21
2,412,59
2,413,66
2,415,6
2,416,51
2,417,44
2,418,44
2,419,5
2,421,15
2,422,8
2,424,56
2,426,98
2,428,36
2,429,65
2,435,95
2,436,59
2,438,14
2,445,72
2,446,64
2,447,10
2,448,51
2,449,11
2,452,31
2,454,29
2,456,70
2,457,31
2,458,86
2,459,71
2,460,21
2,462,27
2,464,93
2,465,79
2,466,64
2,467,55
2,472,76
2,473,44
2,474,74
2,477,52
2,478,88
2,479,12
2,480,65
2,481,75
2,483,18
2,487,83
2,488,28
2,490,14
2,491,89
2,493,60
2,494,90
2,498,62
2,499,24
3,5,81
3,6,47
3,9,42
3,10,85
3,11,58
3,13,71
3,16,31
3,19,23
3,20,85
3,21,1
3,22,62
3,23,25
3,26,58
3,29,84
3,30,19
3,32,2
3,37,1
3,39,37
3,44,81
3,45,54
3,47,54
3,49,75
3,51,97
3,52,82
3,53,72
3,54,67
3,56,55
3,57,71
3,59,42
3,60,51
3,61,75
3,62,93
3,63,8
3,64,74
3,69,54
3,74,4
3,75,65
3,80,76
3,81,63
3,82,94
3,84,2
3,89,74
3,91,17
3,95,88
3,97,21
3,98,79
3,100,5
3,102,18
3,103,92
3,109,9
3,110,75
3,112,58
3,113,17
3,114,14
3,115,96
3,116,93
3,120,34
3,123,79
3,126,76
3,127,33
3,129,49
3,131,26
3,133,3
3,138,29
3,142,84
3,144,40
3,145,92
3,147,11
3,148,64
3,149,26
3,150,73
3,151,95
3,153,8
3,158,16
3,160,58
3,162,27
3,166,53
3,168,62
3,170,47
3,175,65
3,176,1
3,180,16
3,182,51
3,183,88
3,184,50
3,186,56
3,187,9
3,189,24
3,190,6
3,192,66
3,194,57
3,195,77
3,196,13
3,199,86
3,200,75
3,201,91
3,202,22
3,203,12
3,206,67
3,210,68
3,211,74
3,212,1
3,213,42
3,215,1
3,216,8
3,221,20
3,222,41
3,223,36
3,225,64
3,226,99
3,227,49
3,229,46
3,230,65
3,233,37
3,234,65
3,235,70
3,236,43
3,238,25
3,239,37
3,240,99
3,242,25
3,243,89
3,245,25
3,247,69
3,248,53
3,249,72
3,251,34
3,256,98
3,257,39
3,259,41
3,260,90
3,261,56
3,262,51
3,263,48
3,267,42
3,273,99
3,275,8
3,278,99
3,279,37
3,280,81
3,283,36
3,287,51
3,288,71
3,293,4
3,295,61
3,296,73
3,299,99
3,300,4
3,303,45
3,306,40
3,307,77
3,308,63
3,309,52
3,311,37
3,317,54
3,325,45
3,326,19
3,327,20
3,328,93
3,333,29
3,338,8
3,340,28
3,348,29
3,349,21
3,350,54
3,351,90
3,352,83
3,353,95
3,357,35
3,358,64
3,362,47
3,363,53
3,364,95
3,367,85
3,368,76
3,370,48
3,372,33
3,374,40
3,376,4
3,377,36
3,379,5
3,381,17
3,383,46
3,384,53
3,385,40
3,386,29
3,387,30
3,388,24
3,389,76
3,391,48
3,392,44
3,393,27
3,395,50
3,396,46
3,403,61
3,405,26
3,407,93
3,408,46
3,414,76
3,415,89
3,416,77
3,417,7
3,418,86
3,421,95
3,422,99
3,423,84
3,425,53
3,426,64
3,427,43
3,429,7
3,432,82
3,434,82
3,436,61
3,437,15
3,438,87
3,439,36
3,441,8
3,443,34
3,444,20
3,445,1
3,446,42
3,447,89
3,448,65
3,450,90
3,451,77
3,452,40
3,455,50
3,458,22
3,461,87
3,463,30
3,465,78
3,466,92
3,468,91
3,469,54
3,474,72
3,479,73
3,483,68
3,484,93
3,488,53
3,491,36
3,492,1
3,493,28
3,494,17
3,497,12
3,499,12
4,0,22
4,3,27
4,6,71
4,7,70
4,8,38
4,9,12
4,12,78
4,17,8
4,18,82
4,20,59
4,26,87
4,30,69
4,33,87
4,36,41
4,38,6
4,41,74
4,42,66
4,43,99
4,49,16
4,50,76
4,51,5
4,53,63
4,56,27
4,57,37
4,62,94
4,63,4
4,64,67
4,67,80
4,68,18
4,72,42
4,73,20
4,76,95
4,78,2
4,80,50
4,86,4
4,87,49
4,88,1
4,90,64
4,91,61
4,92,98
4,95,19
4,96,26
4,98,85
4,100,97
4,102,32
4,103,21
4,104,7
4,105,41
4,108,88
4,109,25
4,110,93
4,111,18
4,112,43
4,114,99
4,115,36
4,116,4
4,118,86
4,119,72
4,120,28
4,122,93
4,123,52
4,125,29
4,130,97
4,132,13
4,136,3
4,138,96
4,143,66
4,145,74
4,146,42
4,147,82
4,148,66
4,151,99
4,152,35
4,153,20
4,155,80
4,156,25
4,158,56
4,160,35
4,162,93
4,164,69
4,166,75
4,167,62
4,172,96
4,173,32
4,174,90
4,177,16
4,179,20
4,180,37
4,181,6
4,183,21
4,186,65
4,187,6
4,188,57
4,191,3
4,192,53
4,194,75
4,197,66
4,198,27
4,199,68
4,200,4
4,201,38
4,206,2
4,208,38
4,209,80
4,212,45
4,213,4
4,214,75
4,218,82
4,219,15
4,220,31
4,221,59
4,222,40
4,229,51
4,230,5
4,231,30
4,233,11
4,234,61
4,238,47
4,240,92
4,241,64
4,242,61
4,243,57
4,249,36
4,251,4
4,253,67
4,254,6
4,255,35
4,259,9
4,264,45
4,265,60
4,269,13
4,270,68
4,274,93
4,278,86
4,279,7
4,280,69
4,281,44
4,284,51
4,285,74
4,289,46
4,291,66
4,292,93
4,294,22
4,296,75
4,299,80
4,303,79
4,304,77
4,305,95
4,306,14
4,308,97
4,309,76
4,310,96
4,313,54
4,316,13
4,319,4
4,320,22
4,322,87
4,324,20
4,325,25
4,326,58
4,327,89
4,328,71
4,329,8
4,331,16
4,334,29
4,335,2
4,337,16
4,343,61
4,345,4
4,348,71
4,349,21
4,353,50
4,354,27
4,356,20
4,358,93
4,360,88
4,362,10
4,364,28
4,366,1
4,367,5
4,368,59
4,369,4
4,370,22
4,371,49
4,374,66
4,375,39
4,377,10
4,378,25
4,379,30
4,381,37
4,382,84
4,385,50
4,387,80
4,388,36
4,392,84
4,393,88
4,394,3
4,404,29
4,407,92
4,411,13
4,412,22
4,416,7
4,417,98
4,418,23
4,419,29
4,420,20
4,423,66
4,424,52
4,427,75
4,428,45
4,429,7
4,430,76
4,432,53
4,434,23
4,436,2
4,442,84
4,444,96
4,445,1
4,446,48
4,447,3
4,448,48
4,449,14
4,451,49
4,452,36
4,454,72
4,455,76
4,456,87
4,457,48
4,460,60
4,461,44
4,462,70
4,468,47
4,470,4
4,473,4
4,474,50
4,476,56
4,477,47
4,478,74
4,479,12
4,480,35
4,486,10
4,487,38
4,490,13
4,491,64
4,492,70
4,496,26
4,499,87
5,2,68
5,6,28
5,7,4
5,9,28
5,10,69
5,13,61
5,14,34
5,16,59
5,22,43
5,23,2
5,24,25
5,25,46
5,26,51
5,27,4
5,28,63
5,31,3
5,32,7
5,33,56
5,34,63
5,40,63
5,41,51
5,42,92
5,43,68
5,47,74
5,48,84
5,50,60
5,54,9
5,57,50
5,59,54
5,60,34
5,63,87
5,64,16
5,65,49
5,67,3
5,68,35
5,70,5
5,71,4
5,76,36
5,77,48
5,81,36
5,82,66
5,83,55
5,87,45
5,89,25
5,90,3
5,91,34
5,92,32
5,93,6
5,95,78
5,97,66
5,102,99
5,110,76
5,111,68
5,112,72
5,113,92
5,115,15
5,117,24
5,121,31
5,122,29
5,123,45
5,124,8
5,125,16
5,126,6
5,128,44
5,130,71
5,132,82
5,133,89
5,135,66
5,137,9
5,138,6
5,141,79
5,145,49
5,146,62
5,147,34
5,151,8
5,152,10
5,153,92
5,154,20
5,155,15
5,157,56
5,158,76
5,160,56
5,161,7
5,162,15
5,164,84
5,168,68
5,171,84
5,172,51
5,173,87
5,174,39
5,175,69
5,177,24
5,179,51
5,184,34
5,185,19
5,186,54
5,188,16
5,189,5
5,190,25
5,191,91
5,192,81
5,196,65
5,197,86
5,199,30
5,204,65
5,205,31
5,206,19
5,208,84
5,211,5
5,212,71
5,213,34
5,214,45
5,216,33
5,217,69
5,220,55
5,222,83
5,223,4
5,224,49
5,225,21
5,226,1
5,227,69
5,229,60
5,233,54
5,236,46
5,237,77
5,238,21
5,239,75
5,242,26
5,247,61
5,249,60
5,250,46
5,251,17
5,252,89
5,254,25
5,255,92
5,256,18
5,260,60
5,261,10
5,262,82
5,263,91
5,265,44
5,267,32
5,274,27
5,279,32
5,280,30
5,283,53
5,285,2
5,292,21
5,293,53
5,294,43
5,295,46
5,301,26
5,306,13
5,307,12
5,308,64
5,310,82
5,312,63
5,313,49
5,314,42
5,316,31
5,317,64
5,321,6
5,324,18
5,326,9
5,327,55
5,333,52
5,334,14
5,337,74
5,338,72
5,339,43
5,340,42
5,341,11
5,342,40
5,343,67
5,344,42
5,347,10
5,348,89
5,350,99
5,351,54
5,354,97
5,356,87
5,362,75
5,364,35
5,368,94
5,370,82
5,376,46
5,377,31
5,379,55
5,381,41
5,383,4
5,384,5
5,385,65
5,386,47
5,388,55
5,389,45
5,390,71
5,393,42
5,395,70
5,396,91
5,397,56
5,400,43
5,404,93
5,407,82
5,409,46
5,411,5
5,412,25
5,415,96
5,416,69
5,418,21
5,419,94
5,420,68
5,421,13
5,428,64
5,429,10
5,430,67
5,432,86
5,433,99
5,434,97
5,435,69
5,437,4
5,438,24
5,440,59
5,441,90
5,448,18
5,449,47
5,450,91
5,452,18
5,453,63
5,455,30
5,457,23
5,458,21
5,459,24
5,463,80
5,466,54
5,469,74
5,470,97
5,471,4
5,473,18
5,475,6
5,476,29
5,477,34
5,480,10
5,481,50
5,482,20
5,484,28
5,486,54
5,489,39
5,490,42
5,495,47
5,497,60
5,499,78
6,8,10
6,9,3
6,11,9
6,12,19
6,14,78
6,15,41
6,16,95
6,17,40
6,18,66
6,19,82
6,21,57
6,25,56
6,26,45
6,28,9
6,32,86
6,34,59
6,35,21
6,38,34
6,40,6
6,41,17
6,43,25
6,44,14
6,46,23
6,47,24
6,50,75
6,51,69
6,52,30
6,53,40
6,54,56
6,55,90
6,57,92
6,58,66
6,62,61
6,63,28
6,67,36
6,72,47
6,73,15
6,76,85
6,79,25
6,81,87
6,82,20
6,83,79
6,84,48
6,90,94
6,91,83
6,92,72
6,94,11
6,96,40
6,97,55
6,101,71
6,102,60
6,103,31
6,105,86
6,110,34
6,111,1
6,114,52
6,115,68
6,117,84
6,118,3
6,120,19
6,126,3
6,128,40
6,129,37
6,130,70
6,131,92
6,133,30
6,136,21
6,138,80
6,147,17
6,148,63
6,152,12
6,153,69
6,154,3
6,156,39
6,158,43
6,161,90
6,162,4
6,165,32
6,166,29
6,170,36
6,173,1
6,177,25
6,178,4
6,179,36
6,180,10
6,181,66
6,183,16
6,184,58
6,185,78
6,186,91
6,188,51
6,189,46
6,194,2
6,195,67
6,196,60
6,198,10
6,199,40
6,202,50
6,203,66
6,205,72
6,208,72
6,209,99
6,210,90
6,211,91
6,212,76
6,213,28
6,218,74
6,219,89
6,221,46
6,224,88
6,227,1
6,230,64
6,234,8
6,235,87
6,238,10
6,240,70
6,242,33
6,247,58
6,248,96
6,249,89
6,252,34
6,253,81
6,254,30
6,255,44
6,259,61
6,264,54
6,265,28
6,266,86
6,267,82
6,269,42
6,270,61
6,272,59
6,273,45
6,274,14
6,280,33
6,281,46
6,286,77
6,287,67
6,289,87
6,290,66
6,291,2
6,293,44
6,298,97
6,299,72
6,300,75
6,303,42
6,307,64
6,309,32
6,310,36
6,311,89
6,312,32
6,313,40
6,315,84
6,317,79
6,318,68
6,319,51
6,320,51
6,322,64
6,323,85
6,324,1
6,325,64
6,326,10
6,335,4
6,337,82
6,338,20
6,342,82
6,345,96
6,346,44
6,347,54
6,349,22
6,352,81
6,355,2
6,358,50
6,359,28
6,360,9
6,361,84
6,364,12
6,365,93
6,367,32
6,368,75
6,369,69
6,371,94
6,373,67
6,374,16
6,375,67
6,376,22
6,377,47
6,379,58
6,381,25
6,382,40
6,384,3
6,385,3
6,386,9
6,387,94
6,388,16
6,390,52
6,393,47
6,394,93
6,396,61
6,398,1
6,399,2
6,400,17
6,401,91
6,403,36
6,404,41
6,406,60
6,408,68
6,412,63
6,413,86
6,414,58
6,415,44
6,419,95
6,421,67
6,422,6
6,423,25
6,424,33
6,425,14
6,427,72
6,429,22
6,431,79
6,432,91
6,436,80
6,441,87
6,442,62
6,444,37
6,445,33
6,449,73
6,450,46
6,453,74
6,454,66
6,456,44
6,459,71
6,464,8
6,465,71
6,466,56
6,467,96
6,469,41
6,473,58
6,474,22
6,477,36
6,479,47
6,481,44
6,483,77
6,487,6
6,488,47
6,492,50
6,493,56
6,496,74
7,0,60
7,1,46
7,3,32
7,9,73
7,10,7
7,11,77
7,16,69
7,18,93
7,19,38
7,20,44
7,23,87
7,24,2
7,25,11
7,27,39
7,28,27
7,34,27
7,35,86
7,38,79
7,42,76
7,45,65
7,47,96
7,49,57
7,50,71
7,52,40
7,54,68
7,55,4
7,56,74
7,57,32
7,59,90
7,62,37
7,63,99
7,64,42
7,65,12
7,66,44
7,69,98
7,71,18
7,72,79
7,74,94
7,75,84
7,78,3
7,81,49
7,83,42
7,86,77
7,87,97
7,88,88
7,91,13
7,92,87
7,94,57
7,96,22
7,97,77
7,98,80
7,99,86
7,100,83
7,102,91
7,103,52
7,104,15
7,106,8
7,107,69
7,108,98
7,109,45
7,113,4
7,115,72
7,117,63
7,121,75
7,127,20
7,130,10
7,131,70
7,132,43
7,136,83
7,138,60
7,141,32
7,142,17
7,145,97
7,146,25
7,147,7
7,148,65
7,149,32
7,151,20
7,152,75
7,155,69
7,156,74
7,158,56
7,161,8
7,163,14
7,164,61
7,165,35
7,167,83
7,168,87
7,169,58
7,171,24
7,172,39
7,174,53
7,175,22
7,178,21
7,179,80
7,184,47
7,185,82
7,186,81
7,189,56
7,191,86
7,192,25
7,195,35
7,198,60
7,200,53
7,203,68
7,208,73
7,209,68
7,211,6
7,213,2
7,214,4
7,215,40
7,216,29
7,218,87
7,221,74
7,222,38
7,225,73
7,226,93
7,227,94
7,228,36
7,230,75
7,231,72
7,232,55
7,234,4
7,238,21
7,239,9
7,242,66
7,245,30
7,246,95
7,250,10
7,251,17
7,255,86
7,256,25
7,258,7
7,261,31
7,267,87
7,268,14
7,270,62
7,272,41
7,273,6
7,275,9
7,277,72
7,278,3
7,284,2
7,288,77
7,294,24
7,295,58
7,298,9
7,299,63
7,300,29
7,301,33
7,302,74
7,303,86
7,304,87
7,308,35
7,309,96
7,313,96
7,317,5
7,318,72
7,322,46
7,323,21
7,325,8
7,326,65
7,327,75
7,329,12
7,331,14
7,332,69
7,334,10
7,337,54
7,339,85
7,341,10
7,342,53
7,345,76
7,346,55
7,347,54
7,348,16
7,349,72
7,353,64
7,357,87
7,358,50
7,359,19
7,360,74
7,362,66
7,363,27
7,364,66
7,365,33
7,367,61
7,369,66
7,370,12
7,371,20
7,373,17
7,374,36
7,376,24
7,378,15
7,379,40
7,380,92
7,382,26
7,383,73
7,384,40
7,389,18
7,393,34
7,394,73
7,395,24
7,396,78
7,398,39
7,399,52
7,401,67
7,405,35
7,408,92
7,409,43
7,414,71
7,418,7
7,419,70
7,424,45
7,425,50
7,426,95
7,428,32
7,431,23
7,432,22
7,436,27
7,437,29
7,440,29
7,441,88
7,444,80
7,445,56
7,446,30
7,447,80
7,450,57
7,451,83
7,452,58
7,454,64
7,456,76
7,458,73
7,459,74
7,461,78
7,462,45
7,464,14
7,466,16
7,467,54
7,469,8
7,473,39
7,474,66
7,480,23
7,482,5
7,487,20
7,492,21
7,496,67
7,497,66
7,499,84
8,1,88
8,9,31
8,10,27
8,12,80
8,15,76
8,16,89
8,17,31
8,19,9
8,20,79
8,25,71
8,27,89
8,28,3
8,29,88
8,30,37
8,31,84
8,35,98
8,37,52
8,39,97
8,40,51
8,45,78
8,46,19
8,50,49
8,52,39
8,53,4
8,54,47
8,55,15
8,56,97
8,57,92
8,64,69
8,66,83
8,69,99
8,73,7
8,76,70
8,77,62
8,78,1
8,79,51
8,81,34
8,82,65
8,85,76
8,86,14
8,87,98
8,88,11
8,89,11
8,91,68
8,92,49
8,93,76
8,97,77
8,99,32
8,103,61
8,106,69
8,109,74
8,110,80
8,113,61
8,114,16
8,116,43
8,119,17
8,123,12
8,127,20
8,128,90
8,130,85
8,131,82
8,137,39
8,138,12
8,139,60
8,140,26
8,143,29
8,146,58
8,147,1
8,148,81
8,149,78
8,150,76
8,151,42
8,152,94
8,155,80
8,157,52
8,158,16
8,160,65
8,161,28
8,163,6
8,168,58
8,169,28
8,171,44
8,174,1
8,177,36
8,178,26
8,181,11
8,185,31
8,190,41
8,191,77
8,192,25
8,194,77
8,197,80
8,199,55
8,202,70
8,203,62
8,206,12
8,207,55
8,213,91
8,214,10
8,221,88
8,222,95
8,224,21
8,225,78
8,226,85
8,230,80
8,231,64
8,232,95
8,233,79
8,234,95
8,235,26
8,236,32
8,237,18
8,238,81
8,239,24
8,241,15
8,243,68
8,248,73
8,252,33
8,253,47
8,254,67
8,255,22
8,256,43
8,257,36
8,258,55
8,259,28
8,260,51
8,263,26
8,264,62
8,265,55
8,272,98
8,273,74
8,275,15
8,278,57
8,279,39
8,281,19
8,283,92
8,285,47
8,287,92
8,289,6
8,290,15
8,292,77
8,293,99
8,294,99
8,296,54
8,299,98
8,301,54
8,303,25
8,306,93
8,308,19
8,311,48
8,313,74
8,314,26
8,316,19
8,317,83
8,318,43
8,319,40
8,321,43
8,322,99
8,325,84
8,331,98
8,334,24
8,335,23
8,337,13
8,338,63
8,340,87
8,341,33
8,344,35
8,346,57
8,347,52
8,348,8
8,349,60
8,352,86
8,358,7
8,359,45
8,360,49
8,363,82
8,365,64
8,366,34
8,367,87
8,368,7
8,369,22
8,372,24
8,373,88
8,375,42
8,377,30
8,378,15
8,380,78
8,382,51
8,384,81
8,385,42
8,388,89
8,389,18
8,390,44
8,391,11
8,392,36
8,393,1
8,397,2
8,399,73
8,400,46
8,402,96
8,403,92
8,406,1
8,408,93
8,411,62
8,412,49
8,413,88
8,416,69
8,417,44
8,419,28
8,423,69
8,425,15
8,426,24
8,428,93
8,429,76
8,433,24
8,435,9
8,437,52
8,438,92
8,441,26
8,442,47
8,444,99
8,449,65
8,455,24
8,457,41
8,458,42
8,460,44
8,461,90
8,462,96
8,463,42
8,464,64
8,465,22
8,470,90
8,471,1
8,472,1
8,474,8
8,476,57
8,477,76
8,478,26
8,479,82
8,483,23
8,484,68
8,486,2
8,488,58
8,489,9
8,493,45
8,495,28
8,498,60
9,12,25
9,13,6
9,14,41
9,16,40
9,17,28
9,18,98
9,19,21
9,20,28
9,24,16
9,25,43
9,27,82
9,29,76
9,32,93
9,33,21
9,34,37
9,35,59
9,38,49
9,39,14
9,40,83
9,41,77
9,42,57
9,44,26
9,50,9
9,51,23
9,54,55
9,55,39
9,59,24
9,63,21
9,64,71
9,66,62
9,69,24
9,70,66
9,71,57
9,72,15
9,73,94
9,81,6
9,83,86
9,85,99
9,90,28
9,91,33
9,93,93
9,94,20
9,96,2
9,97,53
9,99,77
9,101,66
9,102,40
9,104,72
9,106,76
9,112,19
9,113,85
9,114,23
9,115,69
9,116,36
9,117,66
9,120,55
9,122,11
9,124,54
9,127,9
9,128,17
9,129,74
9,130,68
9,132,74
9,134,1
9,136,53
9,140,33
9,143,36
9,144,20
9,145,13
9,147,53
9,148,43
9,150,12
9,152,65
9,153,64
9,157,79
9,158,8
9,160,71
9,161,42
9,162,30
9,169,70
9,170,11
9,174,22
9,175,89
9,177,75
9,180,96
9,181,72
9,182,70
9,184,27
9,187,19
9,189,4
9,190,50
9,191,66
9,194,90
9,196,75
9,198,11
9,199,5
9,200,96
9,202,60
9,203,51
9,206,14
